time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ADX,+DI,-DI
2020-01-01,8060.29980469,8513.15039063,7943.14990234,8138.60009766,8772.575000000503,10298.696620073162,7246.453379927842,466309000,492407050,42.8819649898263,42.15646793276063,,,,,28.46396151178732,16.47847573989354,26.245360322191516
2020-02-01,8126.54980469,8473.79980469,7559,7576.75,8692.754980469002,10291.964039532502,7093.545921405503,654444994,495880099.7,38.19785898597329,41.7440229080722,,,,,28.522318771439487,15.08508466207335,27.576934882713054
2020-03-02,7675.54980469,8281.70019531,6242.85009766,7176.5,8592.609960937503,10304.274237878555,6880.945683996451,849691000,519633299.7,35.244357472772535,41.141852746846205,35.244357472772535,,,,29.763309841384572,12.540023346047152,33.81539678191323
2020-04-01,7206.20019531,9753.5,6956.20019531,9327.09960938,8539.417431641003,10082.001726026749,6996.833137255256,1546880000,568139849.7,55.261194920375786,41.92964113670555,,,,,28.617357954190858,20.536566718255546,27.06789033321906
2020-05-04,9181.59960938,9812.90039063,8999.84960938,9768.59960938,8529.224902344504,10036.079885259613,7022.369919429395,1061318000,591405549.7,58.123056659461234,42.61758249746418,,,,,27.47613714735675,19.75877550055011,25.476654473379952
2020-06-01,9844.20019531,10404.34960938,9677.95019531,9985.15039063,8540.607421876002,10087.315395255735,6993.8994484962695,1198192000,630354199.7,59.49179672201089,43.36697790152561,,,,,25.67299327580672,23.059842071382167,24.11279328933966
2020-07-01,10004.65039063,11194.45019531,9832.65039063,11148.90039063,8634.267431642003,10534.210307167006,6734.324556117001,858957000,650628599.7,65.93546397002353,45.1104945436487,,,,,24.53658113534099,26.46971145367316,21.760853676667143
2020-08-03,11176.29980469,12045.29980469,11005.90039063,11079.79980469,8744.822412111003,10923.360290785877,6566.284533436129,968119000,665265249.7,65.2715364361675,46.99443194514529,,,,,24.25336171079748,30.580928790328855,20.145696422098915
2020-09-01,11103.65039063,12528.84960938,11006.79980469,11772.84960938,8892.197412111003,11440.067609334823,6344.327214887183,1017102008,687294050.1,68.67810434192877,49.15892137192818,,,,,24.377871251922514,30.705487851995148,18.03473747278566
2020-10-01,11869.09960938,12343.70019531,11135.15039063,11243.75,9010.142431642005,11756.403079878626,6263.881783405384,730416000,702106500.1,63.55275424478644,50.8892256674669,,,,,24.49348725439576,28.180461174345933,16.551673811244626
2020-11-02,11256.25,12012.45019531,11096.25,11839.15039063,9134.772460939004,12144.397054392164,6125.147867485844,905354300,729991115.1,66.57565889906911,53.09846967650645,,,,,24.543857925896813,26.407543828126297,15.777476866315812
2020-12-01,12021,13006.20019531,11875.59960938,12915.90039063,9310.442480470505,12742.562881559725,5878.322079381285,731294000,751951665.1,71.22383983144857,55.36509986699001,,,,,25.383299807142123,31.074458334547977,14.524015931529018
2021-01-01,12933.09960938,13476.79980469,12101.45019531,12170.25,9496.200000001507,13119.845201680308,5872.554798322706,614255000,754040065.1,64.53123476448626,56.90628092370024,,,,,26.482842657599985,31.362267974408223,13.193718182728396
2021-02-01,12212.20019531,13118.70019531,11860.70019531,11927.90039063,9689.337524416005,13398.063534227902,5980.611514604108,639132000,764937015.1,62.476396958520006,58.38894422834648,62.476396958520006,,,,27.128713582646974,28.766853528107294,13.685603169649116
2021-03-01,12007.20019531,12447.29980469,11280.79980469,12272.59960938,9903.592504885006,13688.619088312455,6118.565921457556,423060000,761476765.1,64.22146660732781,59.913194343882274,,,,,26.8743116870973,26.571034683073222,16.435619141188464
2021-04-01,12319,13633.40039063,12129.25,13469.25,10173.452514650506,14161.810758306214,6185.094270994798,844810000,779335565.1,69.52082312082878,62.15054892494339,,,,,27.526483984805534,31.58188338374699,14.860449630236808
2021-05-03,13502.65039063,14282.90039063,13200.70019531,14051.75,10498.652514650505,14635.48183885785,6361.8231904431605,790961000,797961565.1,71.71686902569915,64.755728321581,,,,,28.53231589306778,33.54742828844736,13.833224393714449
2021-06-01,14086.04980469,14530.95019531,13855.09960938,14308.90039063,10820.190039065006,15089.850719523256,6550.5293586067555,435612974,794784863.8,72.65359875475062,65.9980428811792,,,,,29.61128268797325,33.68756401290429,13.218684964330198
2021-07-01,14327.40039063,14715.15039063,13794.90039063,14425.29980469,11131.957519534006,15497.382749227556,6766.532289840455,366741020,775775714.8,73.08808862140492,67.06697373560374,,,73.08808862140492,,30.722066233268436,32.85144841514007,12.410247224914878
2021-08-02,14516,14743.29980469,13578.90039063,14344.75,11447.187524417004,15784.468913523655,7109.906135310353,490139734,779639451.5,72.23280076495455,67.97704545295686,,,,,31.41105590581455,30.324304304645562,12.8825822096283
2021-09-01,14375.90039063,14604.70019531,13956.15039063,14466.5,11763.582519534004,16011.580411423074,7515.584627644933,338882848,773268143.9,72.75183044836542,68.46392877283843,,,,,32.05083203032165,28.98678054196137,12.314366046876275
2021-10-01,14424.29980469,14938.25,13587.25,13879.34960938,12078.712500003005,15956.552006416592,8200.872993589417,458205233,763456155.85,66.31412326121082,68.53839926034152,,,,,32.029281364705696,26.376842672902335,13.664171840145789
2021-11-01,13952.09960938,14098.45019531,13152.54980469,13662.79980469,12403.027490237506,15614.327448926426,9191.727531548586,552410722,748592141.95,64.06255721510396,68.20871732271118,,,,,31.329005565228606,24.69996542987252,15.717102304660118
2021-12-01,13721.25,14254.09960938,13005.20019531,14223,12647.822509768506,15621.531059700328,9674.113959836684,565325729,699514428.4,67.16814769643756,68.46695971211481,,,,,30.829399819152947,23.68549911139921,14.41413425834609
2022-01-03,14247.65039063,14280,12767.40039063,13179.90039063,12818.387548831006,15487.696313656119,10149.078784005893,500711065,671484081.65,57.24787526056625,67.80068945222176,,,,,29.986151726002547,21.37431426577662,14.541681604304873
2022-02-01,13280.04980469,13688.54980469,12467.90039063,12927.59960938,12965.510009768506,15296.940494221051,10634.079525315961,468933380,635021150.65,55.12706134005313,66.65091955997923,,,,,28.737581641585276,19.703432650225473,15.32297088822137
2022-03-02,12841.25,13840.90039063,12290.90039063,13584.09960938,13087.269970706006,15276.512458043751,10898.02748336826,521379716,618142286.45,59.34726826124835,66.28063623831937,,,,,27.307553191816986,17.800548656042782,14.945974218051541
2022-04-01,13609.90039063,13972.45019531,13258.79980469,13462.84960938,13206.422460940506,15195.949571627101,11216.895350253912,318881361,585680404.5,58.25750339307463,65.97928669793042,,,,,26.150812089118876,17.829467091382792,14.262976760505834
2022-05-02,13397.29980469,13510.70019531,12299.20019531,12604.45019531,13248.002490237006,15148.726148842627,11347.278831631385,455098270,557580217.6,51.10312542446123,65.04226232772567,,,,,24.84585147092691,16.45476341326483,19.27039281297303
2022-06-01,12665.84960938,12665.84960938,11726.40039063,12159.34960938,13293.782470706006,15036.766868229855,11550.798073182157,375893146,539854074.9,47.823566706809444,63.49245829815285,47.823566706809444,,,,24.28558068849802,15.459364970923888,21.793041696535354
2022-07-01,12124.45019531,12869.40039063,12084,12776.54980469,13340.652441409005,14971.456679163623,11709.848203654388,336937337,511433226.75,52.38656240122372,62.11172211069032,,,,,23.46022455366478,15.999499586362806,20.667416040823024
2022-08-01,12835.40039063,13068.29980469,12352.65039063,12699.40039063,13329.827441409006,14974.580224345034,11685.074658472979,393746918,494555872.65,51.77701991516245,60.620537907862605,,,,,22.395922360241638,16.568398868033512,19.67044136144468
2022-09-01,12619.29980469,12998.29980469,12185.40039063,12971.90039063,13369.909960940506,14936.908260141508,11802.911661739503,393074537,483496849.5,53.82086706277416,59.24430779653183,,,,,21.619366158934053,15.645190011042674,19.720816541983144
2022-10-03,12981.5,13310.75,12742.90039063,13212.25,13434.127441409006,14858.2345802828,12010.020302535211,338070093,468443754.15,55.6080151032763,58.056823106411954,,,55.6080151032763,,20.41056480425083,17.229437826240314,18.927416946878612
2022-11-01,13254.04980469,13736.04980469,12754.54980469,13144.20019531,13477.707470705505,14807.1684320985,12148.24650931251,403617242,467471616.25,54.959491766210576,56.78594177197232,,,,,19.233113342994404,19.047976350078546,17.608743941941793
2022-12-01,13215.54980469,13215.54980469,12528.75,12597.59960938,13434.124951174506,14817.877952105073,12050.37195024394,352205657,442841399.1,49.92311950373161,55.61515578929523,,,,,17.91270255578863,18.097816885794625,18.37036634683465
2023-01-02,12618.75,12828.54980469,12335.25,12360.25,13349.549951174506,14778.014156903506,11921.085745445505,275283103,417057504.25,47.87168823580581,54.4586651479168,,,,,16.969109737900276,17.425463705949642,19.145161942068587
2023-02-01,12397.70019531,12473.45019531,11731.5,11747.09960938,13221.459912112006,14739.47852895029,11703.441295273722,397843686,415169039.85,42.960488081836914,52.72954660401674,42.960488081836914,,,,16.896720478379063,16.436395267472502,22.67723281962906
2023-03-01,11737.15039063,12062.20019531,11542.45019531,12017.04980469,13101.047412112008,14599.93315973325,11602.161664490766,456035734,419633775.55,45.606299092660954,51.89800544916637,,,,,17.059393094853974,15.76148868759054,23.23961349390194
2023-04-03,12071.95019531,12688.34960938,12001.5,12613.95019531,13014.507421877506,14412.647371625962,11616.36747212905,424031368,416328357.25,51.01675062140551,51.60441182640583,,,,,16.18744212232787,19.9244382074339,21.956536381261795
2023-05-02,12618.75,12760.90039063,12040.65039063,12678.40039063,12925.102441409006,14159.508944494022,11690.69593832399,502149969,424491713.3,51.57682438284669,51.04938012080571,,,,,15.267121958210367,19.346258899264967,20.667910850272584
2023-06-01,12708.70019531,13805.04980469,12690.59960938,13767.5,12919.509960940006,14137.476918347013,11701.543003533,447107842,423936843.75,59.917170199843454,51.167927749860624,,,,,15.31552122231016,25.944015366484702,18.80837565855256
2023-07-03,13796.54980469,15105.65039063,13578.34960938,14992.15039063,12985.977490237006,14474.078122359897,11497.876858114116,471998351,419916225.2,66.83460627950826,52.29160495379256,,,,,16.561013038783674,32.81860931661238,16.624726806719178
2023-08-01,15016.84960938,15750.5,14831.90039063,15095.90039063,13029.622509768506,14700.291217679664,11358.953801857348,530183699,418159123.7,67.34870655148305,53.686257799840675,,,,,18.180917966406515,35.433026080579275,15.461985406288784
2023-09-01,15125,15667.45019531,14964.40039063,15422.75,13141.764990237007,15111.974455369045,11171.555525104968,427059521,414476546.5,68.98006040190535,54.87150765703221,,,,,19.685115399199155,33.50176568465901,14.619237175032595
2023-10-03,15425.65039063,15441.04980469,14544.25,14683.65039063,13229.567529299506,15307.354079585733,11151.780979013278,342946277,408177191.35,61.497581440640545,55.56583348028065,,,,,20.4061314314299,31.168108120896072,16.86435707243479
2023-11-01,14727.15039063,16279.09960938,14642.59960938,16238.90039063,13362.307568362006,15818.482548196374,10906.132588527638,407583113,402487361.2,69.0945303031518,56.6568094260219,,,,,21.71444808468125,33.58130133998943,14.833751311898403
2023-12-01,16298.95019531,16909.09960938,15868.15039063,16831.80078125,13530.755126955502,16416.019777214322,10645.490476696685,416050329,407345809.6,71.41045604369344,57.78555520748028,,,,,23.338423338617176,35.63405821611082,13.703474691926326
2024-01-01,16859.5,18003.15039063,16818.69921875,17938.65039063,13797.465136721503,17225.950976071308,10368.9792973717,536391112,411410451.7,75.15365833053644,59.22799567636069,,,,,25.43679053155326,40.47890425236528,12.533248774599869
2024-02-01,18004.59960938,19134.80078125,17734.75,19003.15039063,14139.655175784002,18160.760291999755,10118.55005956825,619897945,423610691.65,78.12062528330108,61.242103232044215,,,,,27.86548254666887,44.43513283518445,11.304401542538626
2024-03-01,19058,19397.25,18189.94921875,18996.15039063,14450.635205081004,18937.053592279568,9964.21681788244,395202752,426523962.4,78.05461890240305,63.398026851086875,,,,,30.220051339450965,42.541018104986556,10.36100855339554
2024-04-01,19147.5,19395.55078125,18298.25,18970.59960938,14764.195166018504,19581.592961170747,9946.797370866261,537804584,433726845.7,77.79623253079843,65.88629431172699,,,,,32.40643664703434,39.32848798064219,9.578585997963767
2024-05-02,18991.55078125,19422.19921875,18406.65039063,18796.30078125,15055.415185549506,20102.909231483027,10007.921139615984,655083208,446827279.25,75.94922233067322,68.05364597158501,,,,,34.44790487291421,36.759264625867466,8.908107890042796
2024-06-03,19206.90039063,19927.90039063,17904.75,19731.55078125,15381.380224612007,20742.908044049414,10019.852405174597,499014612,454874505.2,78.85073187943519,70.04178749001571,,,,,36.555209732371054,35.223341309098714,7.745007775158839
2024-07-01,19794.84960938,21824.69921875,19660.94921875,21777.15039063,15813.027734378004,21744.375184532695,9881.680284223312,519900211,460688653.65,83.53073964986238,72.32421000908825,,,,,39.11653346686544,42.07837376744811,6.732554266021424
2024-08-01,21840.15039063,23275.5,21501.80078125,23217.59960938,16344.027734378004,22897.71218661286,9790.34328214315,548034496,470480095.6,85.89729028631518,74.17993287240766,,,,,41.81421066339835,46.187544275102496,6.0359926897401035
2024-09-02,23343.05078125,23578.5,22802.59960938,23281.19921875,16890.075195315505,23833.336764233318,9946.813626397694,607426880,487087284.45,85.9929938708196,75.5483891289299,,,85.9929938708196,,44.37725943876453,45.85588998225323,5.755468071648531
2024-10-01,23294.25,23907.90039063,22216.94921875,22735.55078125,17439.497753909003,24406.943341245227,10472.052166572781,471404191,490765309.7,80.91933687058705,76.51771986600876,,,,,45.89153527108122,41.34600367624516,8.595683199047517
2024-11-01,22886.44921875,23032.55078125,21475.94921875,22240.19921875,17950.655224612005,24749.841112023558,11151.469337200451,424728369,489199941.45,76.50627134770298,77.05530636213716,,,,,46.29197492013596,37.67291995091895,12.061065909767162
2024-12-02,22323.94921875,23511.94921875,21798,23412.25,18490.570214846502,25223.52018711057,11757.620242582434,492051308,492600938.45,79.37273989265708,78.33210339442407,,,,,46.85758151193937,36.748242460807106,10.911612446271642
2025-01-01,23441.80078125,23604.44921875,20673.8,21438.6,18928.580195315,25217.230023916905,12639.930366713097,617523256,498369602.8,64.99248000686177,78.03909980183191,,,,,46.01949538442063,31.262021103871852,15.009454247262653
2025-02-01,21443.25,22170.85,19755.8,19813.5,19230.880195315003,25062.76174095912,13398.99864967089,620736727,507051047.05,55.99645719108601,76.93809988378852,55.99645719108601,,,,44.29389329900805,27.604672754848032,17.700482727896897
2025-03-03,19764.25,21869,19633.95,21137.45,19538.145175783502,25084.930812721148,13991.359538845856,460208494,506461554.2,60.761590072605756,75.91009500822204,,,,,42.571108300379166,24.722099069565715,16.42143154614957
2025-04-01,21085.5,22116.25,19121.1,21772.45,19871.972656252,25103.873230472916,14640.072082031085,518518176,505878278.05,62.840084727582166,74.81862782567069,,,,,40.464794464617626,21.484396235188125,16.51327000626549
2025-05-02,21729.9,22026.65,20576.05,21442.05,20172.937656252,25025.19239170457,15320.68292079943,478874773,508469040.65,61.02865169152776,73.60248731060817,,,,,38.50893161712477,20.110694369009206,15.457419538046612
2025-06-02,21445.5,22354.75,21261,22038.7,20540.690136720503,24744.636777429023,16336.743496011983,545059138,518574683.7,63.09739603720701,72.55257041820879,,,,,36.95321926322112,20.598680652382434,14.694499186468528
2025-07-01,22097.9,23162.45,21856.2,22771.05,20867.297617189,24680.472094283432,17054.12314009457,645207421,530455899.1,65.51703056965394,71.80741386385029,,,65.51703056965394,,36.103928704465254,23.060011117556748,13.817375789652486
2025-08-01,22696.25,22705.95,21324.05,21804.05,21115.910078126504,24464.271025305865,17767.549130947144,394818995,529394332.4,59.929429678972674,70.45589227810295,,,,,34.7229976011083,21.52709547960753,15.343557607103895
2025-09-01,21820.4,22716.9,21365.9,21454.25,21291.690058595002,24306.955483503836,18276.42463368617,452634785,525206516.05,58.002371024014366,68.63243737625668,,,,,33.44942646708065,20.229170765249297,14.382261000166823
2025-10-01,21511.5,22667.45,21511.5,22175.4,21450.3025390635,24296.334829208397,18604.270248918605,399436387,514183438.15,60.800849256225746,66.839834445536,,,,,32.26682469976927,19.07352673648079,13.560636909001161
2025-11-03,22187.1,23010.4,22105.2,22998.3,21650.410019532002,24336.37622480537,18964.443814258633,428115449,515829073,63.76772212364966,65.25231503502386,,,,,31.46903758120217,19.899207856323066,12.965480070560634
2025-12-01,23076.95,23101.1,22394.25,22723.65,21838.062539063,24260.3863464406,19415.738731685404,427007185,510289203.05,62.07890148962029,63.90656965066909,,,,,30.808295463200302,19.647641560898414,12.503984878765587
2026-01-01,22735.3,23492.55,21396.35,21715.1,21984.0025000005,23967.690927636908,20000.314072364094,438122423,499441163.8,56.193559804576836,62.455661683302935,56.193559804576836,,,,28.93706978240425,17.642152538504124,16.086861837102322
2026-02-01,21874.7,23436.95,21188.55,22952.35,22145.042460938002,23878.281027596928,20411.803894279077,410294585,495005162.45,61.06953972969232,61.14829024309116,,,,,26.9656492363957,15.781429459481062,15.364945694202907
2026-03-02,22385.3,23540.9,21983.7,22232.25,22167.797441406503,23893.050144144276,20442.54473866873,417280632,489874183.5,57.08681928176173,60.583600191298295,,,,,25.251892788674112,15.11734123340249,14.244399371112872
2026-04-01,22531.6,23386.15,21149.9,23267.7,22170.3024609375,23901.779286400895,20438.825635474102,597273924,492336154.9,61.02307871076502,60.94264458556109,,,,,24.157298603339733,13.585115467316191,16.57975540354285
2026-05-04,23371.3,25043.15,23296.1,24345.8,22223.532499999998,24143.53714480491,20303.527855195083,698964165,496913019.15,64.65802820789656,61.220961595224715,,,,,23.382825914586466,19.944582615899005,15.257533203144218
2026-06-01,24547.85,25476.55,23796.65,25326.4,22353.074960937498,24696.665718679524,20009.484203195472,639251059,505305362.55,67.61627984376585,61.56211838923783,,,,,23.011702527469645,20.38458023316042,14.110860458331413
2026-07-01,25416.9,26022.75,25133.25,25907.1,22536.42,25343.84348700731,19728.996512992686,321947606,500166324.4,69.2573611598144,62.14988335125832,,,,,23.081290128205126,22.07028499613983,13.530988769720823
