time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ADX,+DI,-DI
2025-07-07,9577.9,9578.55,9266.65,9382.85,8938.890000000001,9823.270850425753,8054.509149574249,417881310,576939711.95,55.86034741298876,52.792435378710174,,,,,12.189122256387511,25.866313743263152,22.92929592936345
2025-07-14,9379.65,9509.05,9334.05,9458.2,9000.837500000001,9847.678539909422,8153.9964600905805,424546357,574600805.6,56.91489089729523,53.83691170293556,,,,,11.748400711816819,25.101219037743082,22.251074707314448
2025-07-21,9510.9,9644.75,9406.4,9425.1,9025.747500000001,9891.521198765951,8159.973801234052,435965642,558020730.05,56.27881354058392,54.54119614766641,,,,,11.671968111809647,26.42482827833925,21.325846784012423
2025-07-28,9418.1,9464.6,9086.35,9102.35,9041.982500000002,9900.686704761369,8183.278295238636,416431033,554710966.4,50.36782440827543,54.73612239105385,50.36782440827543,,,,10.959678421656092,24.671580960122622,25.524876794786575
2025-08-04,9127.4,9374.3,9102.15,9147.1,9039.160000000002,9896.090669074114,8182.229330925889,336099638,533237450.25,51.13418271051548,55.03112431533288,,,,,10.298266566513504,23.465239943869992,24.27681304637436
2025-08-11,9153.35,9424.75,9134.45,9216.25,9045.347500000002,9905.510376131522,8185.184623868482,338608963,521284951.25,52.358345618730986,55.502918947374724,,,,,9.58680371976274,23.14154004485674,22.98572826190661
2025-08-18,9335,9538.95,9290.75,9375.45,9093.397500000001,9913.660972595791,8273.13402740421,423765415,514805784.1,55.14438002557048,55.452128180753924,,,,,9.257672825952312,23.874596789633678,21.60993504615624
2025-08-25,9419.9,9477,9132.2,9154.8,9142.7225,9844.643662578112,8440.801337421888,285964221,487219656.85,50.71745051082812,55.04694764663511,,,,,8.728887537671406,22.336237132552135,23.180425011258283
2025-09-01,9169.35,9736.15,9163.4,9681.65,9202.98,9871.925094458462,8534.034905541537,527532469,494571313.75,59.15003616378195,55.305138183391065,,,,,8.720847930831733,24.665828724059207,20.75243947422448
2025-09-08,9722.6,9902.35,9683.65,9883.6,9268.6725,9934.01315821571,8603.331841784291,482762176,486424686.45,61.8450444388873,55.57111196815067,,,,,9.146117873426247,26.745321431103473,19.900256760221097
2025-09-15,9900.6,10018.7,9833.8,9989.9,9342.247500000001,9984.491320892666,8700.003679107336,466751925,490145008.95,63.22050541710507,56.10792435285126,,,,,9.831126728968531,28.03790580331471,19.189301940879652
2025-09-22,9984.5,10187.35,9871.8,9888.25,9415.632500000002,9945.400545728337,8885.864454271667,595890842,497155140.2,60.95751166871931,56.623016519884985,,,,,10.868688259638484,29.60342723393689,18.006968727473613
2025-09-29,9910.7,10346.95,9910.7,10277.1,9469.395,10108.438985888253,8830.351014111748,562684037,489596548.1,65.97496533555397,57.09457551326789,,,,,12.187922254149683,30.060040888717907,16.422894077281093
2025-10-06,10303.1,10373.3,10089.05,10261.55,9519.9925,10236.914203029655,8803.070796970345,716157508,492457821.3,65.61183624056659,57.538295313528764,,,,,13.47133441896227,28.907196370445494,15.512215184344196
2025-10-13,10218,10340.8,10053.9,10199.3,9570.295000000002,10328.447336868896,8812.142663131108,445312125,485104895.8,64.09103380537547,58.12620148441353,,,,,14.511045154047524,27.26389135830813,15.326860167870889
2025-10-20,10249.95,10457.4,10138.35,10347.45,9617.345000000001,10442.793422313505,8791.896577686497,346187830,474439656.2,66.10465445432222,58.78261316705831,,,,,15.760238349639764,27.855544822380335,14.349906089609673
2025-10-27,10416.45,10837.45,10396.85,10612.15,9685.0125,10598.941397603563,8771.083602396438,784372554,488313440.95,69.4057049896949,59.720248270566245,,,69.4057049896949,,17.708504036550508,32.59599694731629,12.98134935182273
2025-11-03,10644.05,10720.45,10184.55,10426.8,9749.422500000002,10681.628406693739,8817.216593306266,429824356,480112325.95,64.65724650366256,60.740921277379606,,,,,18.60881953147828,29.30431624705736,15.670987859289477
2025-11-10,10474.8,10721.3,10418.5,10494.75,9795.250000000002,10778.024847561632,8812.475152438372,801222802,491774926.85,65.5867785329328,61.77324955040941,,,,,19.44673512166903,27.624109645181232,14.763778049902326
2025-11-17,10526.25,10531.5,10121.5,10142.55,9823.357500000002,10812.082754190871,8834.632245809133,433746237,483585372,57.19074262619536,62.1184207652283,57.19074262619536,,,,19.051044523790093,25.47372345497895,19.25348124178132
2025-11-24,10163.3,10379.6,9997.9,10293.05,9868.867500000002,10856.08876459815,8881.646235401855,473890102,486385811.6,59.572340418653994,62.434703650448554,,,,,18.248479163899887,23.629530918335274,20.20389214786075
2025-12-01,10390.9,10418.9,10168.35,10340.35,9912.975,10901.688067325344,8924.261932674657,580657552,494191371.35,60.31950644211151,63.12056478839736,,,,,17.62165682384728,23.242775437944335,19.220265807045088
2025-12-08,10352.6,10553.15,9968.4,10536.45,9968.5425,10966.210958594838,8970.87404140516,598165396,502301359.05,63.34420625193274,63.42014836612242,,,,,16.38771758871019,20.70875763897495,20.852771467714067
2025-12-15,10513.65,10585.45,10380.7,10521.1,10039.48,10980.872535768138,9098.087464231861,567865177,509873066.25,62.93977392537767,63.49834332944316,,,,,15.302543548882925,20.51394766949443,20.029341425545816
2025-12-22,10602.45,10836.05,10575.5,10806.15,10122.432499999999,11026.303952295597,9218.561047704401,655551567,525845662.7,67.13598163003759,63.77802020179548,,,,,15.097818763676457,24.13970146307598,18.799599692941783
2025-12-29,10921.6,11433.8,10751,11421.85,10232.7125,11203.176673411343,9262.248326588657,1325568682,575193648.65,73.98721243668516,64.70871311379304,,,73.98721243668516,,16.322220209068288,32.088923666013116,16.442624726621
2026-01-05,11469.85,11652.7,11036.55,11094.8,10318.68,11274.66025105116,9362.69974894884,964294030,602220079.4,66.10396551018019,64.71792741198063,,,,,17.855501045446662,32.462326157603286,14.656857466887217
2026-01-12,11162.15,11729.65,11048.25,11600.05,10440.942500000001,11395.701238779024,9486.183761220978,755012328,625672484.75,71.20783578973143,65.11764166549241,,,,,19.412874964167266,30.037751974713572,12.978177934033255
2026-01-19,11603.5,11783.9,11246.95,11477.8,10530.750000000002,11520.200542472818,9541.299457527186,908572421,644724482.35,68.5194485645466,65.4339570054332,,,,,20.955205303882632,28.271866543413033,11.828507696622967
2026-01-27,11710.6,12509.75,11187.2,11348.65,10604.0025,11607.785404055932,9600.219595944069,1727915959,706982171.5,65.69753730262148,65.40487720888315,65.69753730262148,,,,23.41277096746895,33.33502167075598,9.577929375201908
2026-02-02,11343.1,12104.3,11227.9,11943.15,10701.665,11820.891113035184,9582.438886964817,1041151509,735702150.7,71.51337884556189,65.55542534144509,,,,,25.694796226513393,29.349866332388604,8.432901279612672
2026-02-09,12129.05,12325.1,11841.25,11872.8,10800.8925,11965.05114480533,9636.73385519467,794614514,745638334.3,70.00090509471877,65.93711524080624,,,,,28.065905345546504,30.430504677637696,7.873281144001936
2026-02-16,11776.55,12098.25,11713.05,11989.95,10886.535,12133.060824080629,9640.009175919371,525272007,743767732.8,71.09714149718432,66.33071259539562,,,,,29.733023185879038,28.792354499447434,9.241064391280384
2026-02-23,12109.8,12457,11875.3,12240.65,10985.49,12328.346097502612,9642.633902497388,701758696,743047792.2,73.3421496265262,67.4843845239907,,,73.3421496265262,,31.712557173524786,31.43920910633928,8.497162046326991
2026-03-02,11909.9,12344.8,11671.5,12000.45,11075.5475,12436.881736135594,9714.213263864407,680406790,754802525.45,67.90023468899659,68.07923411472946,,,,,32.755843409040075,28.57218335477235,10.482578367532941
2026-03-09,11751.7,12103.95,11249.5,11292.5,11122.8,12444.801585097379,9800.79841490262,641552797,769570773.8,54.957179174157524,67.69621073844702,,,,,32.30167474306459,25.405851307833753,14.794081299481553
2026-03-16,11262.25,11676.15,11198.8,11412.75,11162.83,12468.94642030867,9856.71357969133,753985905,768051441.35,56.474834505910565,67.20554132801688,,,,,31.72366058400008,23.817851082194043,14.533250218993663
2026-03-23,11215.15,11387.65,10819.85,11161.65,11199.5725,12461.393527117114,9937.751472882886,611861037,777153275.4,52.49715616756479,66.45964005960167,52.49715616756479,,,,30.101900358533822,21.980142988876448,18.34335929089648
2026-03-30,11154.9,11573,11052.55,11456.6,11247.664999999999,12471.102136145546,10024.227863854452,574693430,765826806.8,56.383258904237636,65.69158843633025,,,,,28.989278067202317,22.906933117183744,17.09637700390604
2026-04-06,11431.4,12387.15,11366.1,12356.4,11358.357500000002,12562.263615639748,10154.451384360256,736591306,780969060.25,65.62275034534628,65.09412685837746,,,,,29.31497142642457,30.044080058673437,14.949268317588697
2026-04-13,12147.75,12902.7,12104.3,12880,11487.705,12759.935324233787,10215.474675766212,578899447,786219527.5,69.6515011125079,65.34752225854373,,,,,30.242882850267115,33.346484229441614,13.519490753718072
2026-04-20,12854.6,12986.6,12618.35,12746.65,11608.02,12878.599003604268,10337.440996395733,604734084,787423354.1,67.48245777036797,65.0814238285892,,,,,31.19754117576101,32.867426433115554,12.906351743454204
2026-04-27,12851.1,13164.3,12805.85,12833.05,11722.85,13000.392381293088,10445.307618706913,719544713,793492319.95,68.1740101426075,65.05674965559355,,,,,32.28124977441542,33.37549404358698,12.228956076778207
2026-05-04,12911.15,13256.2,12880.95,13050.95,11849.3425,13126.856662455728,10571.828337544273,761126316,803155376.9,69.91193045008312,65.3577777375551,,,,,33.38924992668691,32.74406662267827,11.566571651194165
2026-05-11,12997.55,13628.65,12865.3,13300.6,11974.065,13305.755345050218,10642.374654949783,1090129878,824884292.45,71.81118748018989,65.37904978288567,,,,,34.805325658813594,34.27194381885398,10.465318359048602
2026-05-18,13157.65,13348.4,12985,13271.6,12066.552500000002,13486.029360845187,10647.075639154817,700255523,793618634.5,71.24856555261466,65.4681683870211,,,,,36.12025312435979,32.67691157599709,9.97825756370318
2026-05-25,13355.7,13873.75,13271.65,13440.95,12183.86,13649.73976096265,10717.980239037352,736701246,782238995.3,72.59867209635428,65.5754205726761,,,72.59867209635428,72.59867209635428,37.826496849617534,36.86129381353485,9.213116121137636
2026-06-01,13505.15,13629.15,13125.85,13221.65,12264.94,13771.506427874949,10758.373572125052,796397482,784308253,68.13669146495965,65.2036021325642,,,,,38.93550046828349,34.48129107299974,10.488670799384105
2026-06-08,13011.1,13075.55,12627.6,12854.5,12333.775,13815.796489554054,10851.753510445946,608112246,769285244.25,61.339509636276006,64.73497891451272,,,,,38.51118109630231,31.866026957268975,16.054601557111233
2026-06-15,13004.9,13931.35,12757.7,13020.8,12417.382500000002,13855.69166574804,10979.073334251963,1753226967,770550794.65,63.13347261987787,65.31899987492133,,,,,39.060710899704645,37.5701978961108,13.823805194995563
2026-06-22,13053.85,13106.4,12428.25,12445.65,12442.507500000002,13864.263003339047,11020.751996660956,1120374691,774511953.75,53.83001874690488,65.13008446356378,,,,,38.78195131900372,34.58027058971947,16.589842830276627
2026-06-29,12447.15,12744.55,12375.05,12598.45,12478.790000000003,13877.386910335377,11080.193089664628,738767167,771719586.4,55.69784426138247,65.35870504169361,,,,,38.397899733583266,33.03751244928269,16.492048972620655
2026-07-06,12648.2,12822.05,12394.55,12688.9,12513.737500000001,13896.569499873762,11130.90550012624,438353196,767373645.85,56.8116591675498,65.38930506050163,,,,,38.1361313334037,32.252410576886625,15.623576083487155
2026-07-13,12584.7,12768.25,12510.55,12677.7,12535.59,13914.276184960094,11156.903815039906,219590998,743265260.95,56.621828580078045,64.74638207726818,,,,,37.893060676094116,31.186285204457572,15.107128147573235
